StartTime,StartEpoch,EndTime,EndEpoch,CPULoad1m,CPULoad5m,CPULoad5m,NetDevRX,NetDevTX,IRQens2-0,IRQens2-1,IRQens2-2,IRQens2-3,IRQens2-4,IRQens2-5,IRQens2-6,IRQens2-7,user,nice,system,idle,iowait,irq,softirq,steal,guest,guest_nice,MemTotal,MemFree,MemAvailable,Buffers,Cached
2018-05-06_21-20-18.550539166,1525634418.552275548,2018-05-06_21-20-18.555851179,1525634418.557422202,1.72,1.67,1.62,8865720930,8234432866120,26824512,28387628,27777356,29660186,29267007,29424128,28683088,28867263,332360,0,908361,5356531,5141,0,179844,0,329777,0,32805052,30549608,30845588,948,607672
2018-05-06_21-20-48.596104251,1525634448.597602067,2018-05-06_21-20-48.600665233,1525634448.602345520,1.62,1.65,1.62,8900844136,8267123966272,26824605,28387790,27777402,29760022,29267077,30200962,28683135,28867496,333573,0,911877,5374789,5141,0,180606,0,330988,0,32805052,30550472,30846496,948,607680
2018-05-06_21-21-18.642288012,1525634478.643944725,2018-05-06_21-21-18.647448709,1525634478.649019176,1.62,1.65,1.62,8935994542,8299875235944,26824666,28387823,27777402,29760022,30049900,30301794,28683135,28867759,334721,0,915459,5393040,5145,0,181379,0,332135,0,32805052,30552256,30848560,948,607680
2018-05-06_21-21-48.687396912,1525634508.689022531,2018-05-06_21-21-48.692493299,1525634508.694022592,1.46,1.61,1.61,8969133108,8330654907080,26825927,28387913,28541461,29760105,30142514,30301794,28686574,28867840,336108,0,918863,5411282,5148,0,182031,0,333520,0,32805052,30550804,30846788,948,607680
2018-05-06_21-22-18.732624662,1525634538.734274402,2018-05-06_21-22-18.737801459,1525634538.739411538,1.28,1.55,1.59,9004142366,8363579669990,27538159,28398941,28657484,29766028,30178915,30303041,28686613,28904223,337456,0,922303,5429481,5150,0,182668,0,334864,0,32805052,30538188,30834496,948,607688
2018-05-06_21-22-48.777427620,1525634568.779410948,2018-05-06_21-22-48.783820810,1525634568.785515320,1.49,1.58,1.59,9041205260,8396879190452,27627067,28398971,28657548,29773170,30178949,30303188,29488980,28912465,338579,0,925930,5447709,5152,0,183456,0,335981,0,32805052,30538040,30834060,948,607696
2018-05-06_21-23-18.822552137,1525634598.824063320,2018-05-06_21-23-18.827142281,1525634598.828495879,1.52,1.57,1.59,9077198610,8430147643450,27627181,28398971,28657548,29773170,30180221,30303230,29563156,29740010,339683,0,929503,5465976,5155,0,184291,0,337084,0,32805052,30540068,30836120,948,607696
2018-05-06_21-23-48.864212374,1525634628.865842350,2018-05-06_21-23-48.869352534,1525634628.870896434,1.50,1.56,1.59,9112439448,8461306619080,27630961,29166468,28662461,29773185,30180529,30303230,29563542,29840560,341088,0,932899,5484209,5157,0,184930,0,338485,0,32805052,30537044,30833100,948,607700
2018-05-06_21-24-18.911720807,1525634658.913239777,2018-05-06_21-24-18.916430851,1525634658.917789633,1.56,1.57,1.59,9145689694,8492282587592,27631304,29262957,29432218,29773277,30180581,30303230,29563762,29840627,342482,0,936300,5502455,5163,0,185557,0,339876,0,32805052,30540324,30836328,948,607700
2018-05-06_21-24-48.954338546,1525634688.955791923,2018-05-06_21-24-48.958836535,1525634688.960183288,1.60,1.58,1.59,9179839076,8524109576738,27631355,29263022,29524342,29787152,30941662,30303263,29563849,29840644,343744,0,939762,5520701,5164,0,186274,0,341135,0,32805052,30539840,30836164,948,607704
2018-05-06_21-25-18.995924858,1525634718.997757090,2018-05-06_21-25-19.001519332,1525634719.003086761,1.65,1.59,1.60,9217019754,8556905766882,27631398,29263022,29524344,29787152,31048783,31085908,29567039,29840696,344877,0,943351,5538951,5164,0,187079,0,342266,0,32805052,30550020,30846340,948,607696
2018-05-06_21-25-49.042125205,1525634749.043751594,2018-05-06_21-25-49.047253442,1525634749.048796092,1.64,1.60,1.60,9250428848,8588033640334,27631990,29263077,29524365,30552135,31057386,31181815,29567157,29840696,346286,0,946739,5557197,5165,0,187703,0,343672,0,32805052,30549700,30845748,948,607696
2018-05-06_21-26-19.086964176,1525634779.088615896,2018-05-06_21-26-19.092390775,1525634779.093944884,1.66,1.60,1.60,9283270920,8618637153920,27632610,30020692,29524443,30651828,31057386,31182597,29567262,29840803,347698,0,950129,5575451,5165,0,188306,0,345082,0,32805052,30550840,30847448,948,607696
2018-05-06_21-26-49.132824157,1525634809.134483707,2018-05-06_21-26-49.138113537,1525634809.139656136,1.79,1.64,1.61,9319007438,8651874847564,27632707,30116947,29524475,30651828,31057386,31187477,29567303,30631605,348828,0,953744,5593701,5167,0,189080,0,346210,0,32805052,30551776,30848096,948,607696
2018-05-06_21-27-19.175988567,1525634839.177957220,2018-05-06_21-27-19.181601433,1525634839.183235479,1.74,1.64,1.61,9355636692,8685232769896,27632707,30116947,29524475,30651828,31057386,31187560,30363116,30738457,349940,0,957358,5611953,5168,0,189890,0,347320,0,32805052,30551468,30847788,948,607700
2018-05-06_21-27-49.222765068,1525634869.224246681,2018-05-06_21-27-49.227444841,1525634869.228984524,1.71,1.65,1.61,9390726800,8718107638426,28384441,30122912,29534019,30651828,31063710,31214583,30465066,30748434,351206,0,960843,5630171,5170,0,190582,0,348584,0,32805052,30552652,30848684,948,607704
2018-05-06_21-28-19.265844251,1525634899.267534940,2018-05-06_21-28-19.271178432,1525634899.272802433,1.67,1.65,1.61,9425575262,8750857547804,28501748,30904615,29534087,30651939,31065703,31214588,30467332,30748582,352485,0,964312,5648435,5175,0,191243,0,349862,0,32805052,30550452,30846464,948,607704
2018-05-06_21-28-49.311996235,1525634929.313453734,2018-05-06_21-28-49.316499282,1525634929.318051861,1.69,1.65,1.61,9460830052,8783758839350,28501866,31006967,29534087,30651939,31065750,31214588,30467407,31537472,353657,0,967871,5666690,5178,0,191998,0,351032,0,32805052,30551580,30847908,948,607704
2018-05-06_21-29-19.352788704,1525634959.354486667,2018-05-06_21-29-19.358437447,1525634959.360053697,1.76,1.67,1.62,9496677738,8817389707210,28501980,31006967,29534108,30651939,31065750,31214690,31259820,31644423,354761,0,971487,5684942,5178,0,192813,0,352134,0,32805052,30551128,30847440,948,607708
2018-05-06_21-29-49.398342270,1525634989.399969973,2018-05-06_21-29-49.403638949,1525634989.405297220,1.57,1.63,1.61,9530804664,8848997634882,29228056,31016046,29537108,30651962,31096258,31226278,31362096,31644427,356140,0,974862,5703188,5178,0,193467,0,353511,0,32805052,30550896,30847172,948,607708
2018-05-06_21-30-19.443814842,1525635019.445474196,2018-05-06_21-30-19.449007925,1525635019.450555215,1.55,1.62,1.60,9563686398,8879602937918,29333618,31016087,30289440,30652008,31096535,31226423,31362438,31644477,357632,0,978240,5721366,5180,0,194063,0,354997,0,32805052,30536996,30832808,948,607720
2018-05-06_21-30-49.489543186,1525635049.491240139,2018-05-06_21-30-49.494791066,1525635049.496354703,1.52,1.61,1.60,9595822404,8909515229718,29333849,31023464,30393406,30652008,31810765,31226467,31362448,31644477,359062,0,981553,5739614,5180,0,194682,0,356424,0,32805052,30537200,30833004,948,607728
2018-05-06_21-31-19.534955060,1525635079.536766288,2018-05-06_21-31-19.540370911,1525635079.541909787,1.59,1.62,1.60,9627454602,8938880352510,29334054,31023464,30393406,30652008,31910213,31934902,31362519,31644477,360493,0,984855,5757868,5180,0,195306,0,357853,0,32805052,30535672,30832544,948,607728
2018-05-06_21-31-49.581605364,1525635109.583354786,2018-05-06_21-31-49.586865615,1525635109.588604454,1.25,1.54,1.58,9662745872,8972211874666,29342691,31033506,30393450,31434444,31910570,32034095,31376125,31644646,361811,0,988283,5776134,5184,0,195978,0,359167,0,32805052,30536320,30832932,948,607732
2018-05-06_21-32-19.626904722,1525635139.628536696,2018-05-06_21-32-19.632058345,1525635139.633599631,1.49,1.57,1.59,9696707524,9003863099764,30033256,31058004,30393450,31540782,31921615,32034369,31376125,31697614,363149,0,991754,5794315,5187,0,196586,0,360500,0,32805052,30537448,30833804,948,607736
2018-05-06_21-32-49.671479640,1525635169.672956784,2018-05-06_21-32-49.676119637,1525635169.677634908,1.56,1.58,1.59,9732163594,9036905875140,30138319,31060332,30393450,31540782,31922146,32034410,32164186,31697659,364274,0,995367,5812561,5189,0,197363,0,361623,0,32805052,30539280,30835896,948,607736
2018-05-06_21-33-19.713262676,1525635199.715016390,2018-05-06_21-33-19.718478871,1525635199.720034190,1.74,1.62,1.60,9767856400,9070113286452,30138542,31060332,30393450,31540782,31922187,32034555,32275647,32480458,365383,0,998986,5830812,5192,0,198157,0,362730,0,32805052,30551456,30847808,948,607728
2018-05-06_21-33-49.755911348,1525635229.757567102,2018-05-06_21-33-49.761356939,1525635229.762981865,1.70,1.62,1.60,9801130262,9101125050180,30141922,31808891,30393487,31540806,31922187,32034753,32275751,32592101,366745,0,1002418,5849060,5194,0,198802,0,364091,0,32805052,30550648,30846548,948,607728
2018-05-06_21-34-19.803051810,1525635259.804700277,2018-05-06_21-34-19.808276518,1525635259.809982330,1.63,1.61,1.60,9834269980,9131977263368,30146142,31916851,30393636,32294466,31922187,32034952,32276177,32592126,368153,0,1005819,5867306,5195,0,199427,0,365499,0,32805052,30551116,30847464,948,607728
2018-05-06_21-34-49.848600882,1525635289.850130552,2018-05-06_21-34-49.853455861,1525635289.854921725,1.51,1.58,1.59,9869387874,9164713411890,30146270,31916851,30393642,32402998,31922187,32811760,32276375,32592134,369296,0,1009418,5885556,5196,0,200208,0,366640,0,32805052,30551900,30848516,948,607728
2018-05-06_21-35-19.891059754,1525635319.892756840,2018-05-06_21-35-19.896244704,1525635319.897790382,1.64,1.61,1.60,9905344872,9198215876966,30146338,31916851,30393642,32402998,32701247,32919552,32283175,32592134,370397,0,1013039,5903808,5198,0,201030,0,367738,0,32805052,30551636,30848248,948,607728
2018-05-06_21-35-49.936131020,1525635349.937797372,2018-05-06_21-35-49.941554069,1525635349.943098587,1.59,1.60,1.59,9938626542,9229184706506,30146479,31916914,31143135,32403021,32815454,32919691,32283185,32592427,371766,0,1016488,5922031,5198,0,201679,0,369105,0,32805052,30550328,30846664,948,607732
2018-05-06_21-36-19.981381979,1525635379.983172853,2018-05-06_21-36-19.986946782,1525635379.988508907,1.64,1.61,1.60,9971442292,9259726242346,30147099,32661984,31253625,32403021,32815486,32919701,32283185,32594064,373214,0,1019843,5940274,5198,0,202285,0,370551,0,32805052,30550512,30847112,948,607736
2018-05-06_21-36-50.027059572,1525635410.028816792,2018-05-06_21-36-50.032328343,1525635410.033868334,1.59,1.60,1.59,10006666234,9292516899238,30147164,32772804,31253625,32403021,32815590,32919701,32283185,33372481,374353,0,1023427,5958526,5201,0,203080,0,371688,0,32805052,30551316,30847684,948,607744
2018-05-06_21-37-20.071728499,1525635440.073146735,2018-05-06_21-37-20.076956690,1525635440.078561651,1.75,1.63,1.60,10042446848,9325756001550,30147176,32772804,31253625,32403021,32815736,32919726,33064780,33488043,375436,0,1027083,5976773,5204,0,203884,0,372769,0,32805052,30552660,30848732,948,607744
2018-05-06_21-37-50.114495128,1525635470.116113582,2018-05-06_21-37-50.119714891,1525635470.121265385,1.79,1.65,1.61,10076123508,9357110466562,30866067,32781756,31253625,32403021,32839080,32928501,33181798,33488043,376804,0,1030488,5994991,5205,0,204534,0,374136,0,32805052,30552512,30848352,948,607744
2018-05-06_21-38-20.159660950,1525635500.161333466,2018-05-06_21-38-20.164935811,1525635500.166496928,1.67,1.64,1.61,10109458618,9388118511816,30973028,32781943,31992703,32403090,32856577,32928623,33181889,33488043,378192,0,1033894,6013218,5206,0,205178,0,375520,0,32805052,30538340,30834744,948,607752
2018-05-06_21-38-50.204441193,1525635530.205858634,2018-05-06_21-38-50.208898025,1525635530.210254150,1.62,1.63,1.60,10144620544,9420937214748,30973153,32781948,32105882,32403090,33630470,32928684,33181889,33488066,379309,0,1037519,6031463,5210,0,205964,0,376633,0,32805052,30539488,30835864,948,607756
2018-05-06_21-39-20.246120158,1525635560.248009578,2018-05-06_21-39-20.251606371,1525635560.253196978,1.71,1.65,1.61,10180054854,9453899689748,30973270,32781948,32105882,32403090,33748766,33695591,33181889,33491230,380416,0,1041119,6049716,5211,0,206780,0,377738,0,32805052,30537676,30834016,948,607756
2018-05-06_21-39-50.292735215,1525635590.294386989,2018-05-06_21-39-50.297936965,1525635590.299493339,1.76,1.66,1.61,10213349196,9484917152192,30973559,32782087,32105937,33149439,33748799,33813818,33181889,33491546,381786,0,1044535,6067964,5211,0,207431,0,379104,0,32805052,30537312,30833420,948,607760
2018-05-06_21-40-20.337872170,1525635620.339574725,2018-05-06_21-40-20.343193330,1525635620.344750039,1.67,1.65,1.61,10247006374,9516243272736,31656624,32809459,32105937,33264752,33769461,33813962,33181891,33529964,383171,0,1047978,6086138,5213,0,208048,0,380484,0,32805052,30535936,30832048,948,607776
2018-05-06_21-40-50.383363434,1525635650.384886885,2018-05-06_21-40-50.387953561,1525635650.389489004,1.69,1.65,1.61,10282453456,9549270523426,31760155,32825778,32105937,33264752,33769474,33814034,33959654,33530198,384358,0,1051526,6104374,5213,0,208819,0,381670,0,32805052,30537780,30833884,948,607780
2018-05-06_21-41-20.427791204,1525635680.429350222,2018-05-06_21-41-20.432513968,1525635680.433900951,1.73,1.67,1.62,10318422870,9582741904080,31760228,32825778,32105937,33264752,33775089,33814089,34080406,34298975,385459,0,1055152,6122626,5214,0,209626,0,382768,0,32805052,30551284,30847680,948,607772
2018-05-06_21-41-50.469898175,1525635710.471519645,2018-05-06_21-41-50.475052532,1525635710.476607970,1.71,1.67,1.62,10352092316,9614217798746,31760456,33576859,32106106,33264765,33775328,33814488,34081988,34419954,386784,0,1058617,6140872,5219,0,210275,0,384090,0,32805052,30549792,30846172,948,607772
2018-05-06_21-42-20.516212739,1525635740.517880154,2018-05-06_21-42-20.521362007,1525635740.522901457,1.71,1.67,1.62,10385121506,9644989219520,31760945,33693897,32106112,34010265,33775328,33814784,34082120,34420022,388242,0,1061950,6159123,5223,0,210876,0,385548,0,32805052,30548888,30845020,948,607772
2018-05-06_21-42-50.561401587,1525635770.562980118,2018-05-06_21-42-50.566642558,1525635770.568230843,1.76,1.68,1.62,10420250728,9677778725374,31761068,33693912,32106112,34128088,33775328,34581358,34087280,34420023,389368,0,1065566,6177371,5223,0,211660,0,386671,0,32805052,30551392,30847792,948,607776
2018-05-06_21-43-20.603865271,1525635800.605290407,2018-05-06_21-43-20.609176703,1525635800.610663242,1.59,1.65,1.62,10455901806,9710993730986,31761107,33693912,32106112,34128088,34526508,34726269,34087327,34420038,390456,0,1069191,6195633,5225,0,212474,0,387758,0,32805052,30551488,30847608,948,607776
2018-05-06_21-43-50.647057107,1525635830.648676218,2018-05-06_21-43-50.652364230,1525635830.653939505,1.75,1.68,1.63,10489143140,9741975779524,31761738,33694074,32843864,34128109,34649938,34728503,34087493,34420038,391838,0,1072597,6213876,5227,0,213115,0,389137,0,32805052,30549476,30845516,948,607776
2018-05-06_21-44-20.692304904,1525635860.694081892,2018-05-06_21-44-20.697687600,1525635860.699253192,1.71,1.68,1.63,10522370986,9772935401036,31763987,34433546,32962857,34128165,34650296,34728583,34087661,34420038,393237,0,1075999,6232122,5229,0,213740,0,390535,0,32805052,30549700,30846552,948,607780
2018-05-06_21-44-50.737684000,1525635890.739225631,2018-05-06_21-44-50.742371690,1525635890.743951559,1.64,1.67,1.62,10557491376,9805769462960,31764184,34560213,32962861,34128165,34687213,34728583,34087711,35151492,394393,0,1079539,6250388,5230,0,214533,0,391688,0,32805052,30551412,30847816,948,607780
2018-05-06_21-45-20.780551604,1525635920.782219614,2018-05-06_21-45-20.786008816,1525635920.787587568,1.47,1.63,1.61,10592127734,9837929083544,31764190,34560412,32962861,34128165,34687236,34728583,34835701,35276282,395652,0,1082997,6268641,5230,0,215267,0,392946,0,32805052,30551836,30847604,948,607780
2018-05-06_21-45-50.825474118,1525635950.827229940,2018-05-06_21-45-50.830875343,1525635950.832454093,1.62,1.65,1.62,10625473276,9868987137192,32496706,34561038,32970845,34128165,34687268,34728583,34962301,35276499,397019,0,1086430,6286887,5230,0,215903,0,394310,0,32805052,30552352,30848700,948,607784
2018-05-06_21-46-20.870684023,1525635980.872314571,2018-05-06_21-46-20.876012347,1525635980.877608801,1.78,1.69,1.63,10661795650,9903256540420,32610974,34569630,33778139,34128165,34687824,34728931,34966116,35276542,398217,0,1090012,6305153,5232,0,216613,0,395505,0,32805052,30539468,30835880,948,607792
2018-05-06_21-46-50.913894943,1525636010.915553574,2018-05-06_21-46-50.919117507,1525636010.920671905,1.61,1.65,1.62,10694285512,9933537545716,32611157,34569661,33913246,34128165,35384135,34729021,34966116,35276569,399673,0,1093278,6323402,5237,0,217250,0,396956,0,32805052,30538140,30834532,948,607796
2018-05-06_21-47-20.958838619,1525636040.960379220,2018-05-06_21-47-20.963508305,1525636040.964935979,1.53,1.62,1.61,10728559694,9965385967400,32611238,34569690,33913287,34128165,35499867,35477198,34966116,35276768,400873,0,1096809,6341658,5238,0,217999,0,398154,0,32805052,30538396,30834548,948,607796
2018-05-06_21-47-51.005163645,1525636071.006778379,2018-05-06_21-47-51.010249094,1525636071.011790161,1.60,1.63,1.61,10762169556,9996696310132,32613993,34569690,33913287,34863398,35499921,35604634,34966116,35277793,402225,0,1100254,6359899,5241,0,218647,0,399502,0,32805052,30535560,30832264,948,607800
2018-05-06_21-48-21.050459873,1525636101.052151948,2018-05-06_21-48-21.055664212,1525636101.057207708,1.56,1.62,1.61,10795931854,10027983091964,33283684,34593595,33913309,34987850,35518998,35604634,34966116,35326724,403644,0,1103683,6378025,5242,0,219258,0,400917,0,32805052,30536584,30832708,948,607804
2018-05-06_21-48-51.095561662,1525636131.097259473,2018-05-06_21-48-51.100852058,1525636131.102410680,1.68,1.64,1.62,10831192532,10060813374612,33408751,34593681,33913309,34987850,35519094,35604634,35731364,35326739,404772,0,1107303,6396272,5246,0,220039,0,402042,0,32805052,30537588,30834016,948,607804
2018-05-06_21-49-21.138621347,1525636161.140462343,2018-05-06_21-49-21.143769560,1525636161.145135720,1.67,1.64,1.62,10866933338,10094054944558,33412236,34593681,33913309,34987850,35519164,35605109,35861520,36087984,405860,0,1110945,6414522,5247,0,220839,0,403129,0,32805052,30552136,30848560,948,607796
2018-05-06_21-49-51.181839965,1525636191.183465108,2018-05-06_21-49-51.187064081,1525636191.188647874,1.40,1.58,1.60,10900807328,10125753710124,33413676,35339480,33913363,34988013,35519243,35605109,35861801,36219026,407258,0,1114330,6432781,5247,0,221479,0,404524,0,32805052,30549184,30844784,948,607800
2018-05-06_21-50-21.228770485,1525636221.230423757,2018-05-06_21-50-21.234125372,1525636221.235687337,1.57,1.60,1.60,10935676966,10158476108108,33414198,35469808,33926440,35734936,35526332,35607822,35861915,36219059,408617,0,1117776,6451022,5248,0,222117,0,405882,0,32805052,30550092,30845980,948,607804
2018-05-06_21-50-51.273962396,1525636251.275450571,2018-05-06_21-50-51.278519589,1525636251.280074968,1.62,1.61,1.60,10970898732,10191299719574,33414262,35469808,33926453,35862793,35526332,36369350,35861971,36219059,409752,0,1121371,6469270,5250,0,222908,0,407014,0,32805052,30551112,30847552,948,607812
2018-05-06_21-51-21.316466980,1525636281.318089403,2018-05-06_21-51-21.321186682,1525636281.322541633,1.77,1.65,1.61,11006543026,10224480648298,33414332,35469808,33926453,35862793,36284978,36500943,35864154,36219059,410883,0,1124948,6487523,5253,0,223717,0,408144,0,32805052,30551928,30848368,948,607812
2018-05-06_21-51-51.358915045,1525636311.360576010,2018-05-06_21-51-51.364143182,1525636311.365728209,1.74,1.65,1.62,11039711416,10255420226038,33414802,35469893,34652594,35862812,36418621,36500961,35864172,36219214,412221,0,1128405,6505769,5257,0,224366,0,409480,0,32805052,30549300,30845424,948,607812
2018-05-06_21-52-21.404877266,1525636341.406543821,2018-05-06_21-52-21.410395253,1525636341.411972198,1.79,1.67,1.62,11072587198,10286032901168,33414998,36200416,34781318,35862823,36418668,36500971,35864172,36219575,413616,0,1131804,6524020,5258,0,224986,0,410874,0,32805052,30550764,30847216,948,607816
2018-05-06_21-52-51.451273684,1525636371.452726745,2018-05-06_21-52-51.456509750,1525636371.457935167,1.75,1.67,1.62,11107724420,10318781210638,33415151,36330264,34781318,35862823,36418893,36500992,35864172,36977529,414788,0,1135353,6542276,5258,0,225757,0,412043,0,32805052,30552176,30848324,948,607816
2018-05-06_21-53-21.495151179,1525636401.496647211,2018-05-06_21-53-21.500044827,1525636401.501892812,1.66,1.65,1.62,11143745354,10352272449058,33415326,36330264,34781318,35862823,36418893,36501223,36622168,37113150,415889,0,1138981,6560531,5258,0,226557,0,413143,0,32805052,30551360,30847524,948,607816
2018-05-06_21-53-51.541598706,1525636431.543070532,2018-05-06_21-53-51.546176799,1525636431.547540952,1.61,1.64,1.61,11178110212,10384485287314,34124530,36343034,34781385,35877734,36432361,36508509,36758466,37113403,417171,0,1142467,6578766,5261,0,227237,0,414422,0,32805052,30551856,30848300,948,607816
2018-05-06_21-54-21.584240657,1525636461.585923685,2018-05-06_21-54-21.589462290,1525636461.591056232,1.66,1.65,1.62,11214030682,10418452000886,34270711,36343173,35557289,35877762,36432755,36510462,36758524,37113423,418437,0,1145954,6597043,5262,0,227946,0,415685,0,32805052,30537424,30833832,948,607824
2018-05-06_21-54-51.628971138,1525636491.630653167,2018-05-06_21-54-51.633980063,1525636491.635517733,1.67,1.66,1.62,11249246816,10451343934566,34270841,36343182,35688295,35877762,37151434,36554884,36758752,37113508,419602,0,1149497,6615298,5263,0,228737,0,416845,0,32805052,30539652,30836104,948,607828
2018-05-06_21-55-21.670132234,1525636521.671583089,2018-05-06_21-55-21.674754488,1525636521.676119885,1.61,1.64,1.62,11284883814,10484484067480,34270982,36343182,35688295,35877762,37289213,37308646,36758758,37113662,420679,0,1153164,6633545,5268,0,229529,0,417919,0,32805052,30538944,30835400,948,607832
2018-05-06_21-55-51.713688815,1525636551.715324301,2018-05-06_21-55-51.718833508,1525636551.720388182,1.80,1.68,1.63,11318396076,10515684253220,34271195,36343261,35688320,36607797,37289240,37446908,36758826,37113698,422073,0,1156574,6651788,5272,0,230156,0,419308,0,32805052,30537804,30833996,948,607836
2018-05-06_21-56-21.758339514,1525636581.759976306,2018-05-06_21-56-21.763518709,1525636581.765065135,1.75,1.68,1.63,11353059194,10548080636666,34936019,36365774,35688372,36750796,37303998,37498157,36758880,37119818,423395,0,1160068,6669961,5274,0,230783,0,420626,0,32805052,30535332,30832272,948,608076
2018-05-06_21-56-51.803377658,1525636611.804833217,2018-05-06_21-56-51.808763391,1525636611.810331536,1.65,1.66,1.63,11388449240,10581055130262,35068167,36365844,35688406,36750796,37303998,37498490,37521071,37119841,424506,0,1163674,6688203,5276,0,231574,0,421733,0,32805052,30537792,30834424,948,608076
2018-05-06_21-57-21.847355674,1525636641.848797058,2018-05-06_21-57-21.852130999,1525636641.853575990,1.68,1.66,1.63,11424212918,10614315113152,35069559,36365844,35688406,36750796,37304021,37498572,37662741,37872921,425628,0,1167272,6706456,5276,0,232368,0,422853,0,32805052,30552332,30849028,948,608068
2018-05-06_21-57-51.888823154,1525636671.890560403,2018-05-06_21-57-51.894033769,1525636671.895759912,1.77,1.69,1.64,11457512166,10645374236870,35069932,37082350,35688549,36750796,37304021,37504622,37662836,38014694,427009,0,1170652,6724700,5278,0,232999,0,424232,0,32805052,30549984,30846680,948,608068
2018-05-06_21-58-21.934347513,1525636701.935995496,2018-05-06_21-58-21.939642068,1525636701.941213063,1.60,1.66,1.63,11490619116,10676214208044,35070522,37218398,35688590,37478457,37304021,37504784,37662879,38014695,428440,0,1174032,6742942,5280,0,233620,0,425662,0,32805052,30549448,30845752,948,608068
2018-05-06_21-58-51.979588099,1525636731.981081874,2018-05-06_21-58-51.984735917,1525636731.986229249,1.75,1.69,1.64,11525758386,10708932510746,35070652,37218398,35688590,37616723,37304021,38254486,37662920,38014695,429617,0,1177688,6761117,5282,0,234392,0,426837,0,32805052,30551600,30847660,948,608068
2018-05-06_21-59-22.023771741,1525636762.025496342,2018-05-06_21-59-22.028975228,1525636762.030367884,1.80,1.71,1.65,11561570680,10742255886228,35070720,37218398,35688590,37616723,38055925,38397580,37663053,38014695,430724,0,1181315,6779370,5285,0,235168,0,427943,0,32805052,30551804,30848500,948,608068
2018-05-06_21-59-52.066516436,1525636792.068135799,2018-05-06_21-59-52.071634654,1525636792.073188712,1.69,1.69,1.64,11595144254,10773527158282,35080516,37218440,36393937,37617160,38199655,38397580,37665889,38014727,432085,0,1184731,6797607,5290,0,235813,0,429301,0,32805052,30548464,30845156,948,608068
2018-05-06_22-00-22.111529427,1525636822.113172072,2018-05-06_22-00-22.116608349,1525636822.118114951,1.58,1.66,1.63,11629308228,10805273521976,35080647,37218441,36534953,37617196,38199710,39135609,37666041,38014754,433295,0,1188256,6815879,5293,0,236557,0,430507,0,32805052,30549152,30845852,948,608072
2018-05-06_22-00-52.157698616,1525636852.159325109,2018-05-06_22-00-52.162869286,1525636852.164523231,1.63,1.66,1.64,11662131530,10835882858148,35080839,37218471,36534953,38341212,38199969,39281209,37666095,38014754,434640,0,1191703,6834153,5295,0,237192,0,431851,0,32805052,30548148,30844852,948,608076
2018-05-06_22-01-22.202971374,1525636882.204647305,2018-05-06_22-01-22.208253171,1525636882.209798932,1.45,1.61,1.62,11694477136,10866022201096,35080905,37218586,37253194,38482773,38200141,39281264,37666157,38014754,436005,0,1195185,6852364,5297,0,237817,0,433214,0,32805052,30548292,30845772,948,608080
2018-05-06_22-01-52.248429954,1525636912.250160357,2018-05-06_22-01-52.253778282,1525636912.255341691,1.46,1.60,1.62,11726093782,10895469088450,35080996,37218608,37409972,38482773,38872103,39281346,37666190,38014761,437405,0,1198508,6870630,5300,0,238451,0,434611,0,32805052,30549428,30846140,948,608084
2018-05-06_22-02-22.293979624,1525636942.295627204,2018-05-06_22-02-22.299005185,1525636942.300416810,1.51,1.59,1.61,11759106780,10926129725274,35081041,37218684,37409972,38482801,39006998,39281365,38379289,38023039,438742,0,1201899,6888887,5305,0,239120,0,435945,0,32805052,30537524,30834244,948,608096
2018-05-06_22-02-52.338359044,1525636972.339987145,2018-05-06_22-02-52.343520129,1525636972.345073824,1.64,1.62,1.62,11793008704,10957754590644,35736597,37222515,37410033,38482801,39096347,39281466,38529230,38023039,440006,0,1205476,6907048,5306,0,239776,0,437205,0,32805052,30536136,30833380,948,608096
2018-05-06_22-03-22.383726125,1525637002.385491664,2018-05-06_22-03-22.388997020,1525637002.390572727,1.46,1.57,1.60,11829098026,10991693323946,35890880,37980365,37427475,38488256,39104353,39281495,38529242,38023039,441178,0,1209022,6925370,5309,0,240465,0,438375,0,32805052,30537700,30834164,948,608108
2018-05-06_22-03-52.427045803,1525637032.428689288,2018-05-06_22-03-52.432408260,1525637032.433965534,1.47,1.57,1.60,11861101744,11021594983582,35904404,38101078,37433629,38488705,39121047,39281495,38529242,38705996,442652,0,1212259,6943647,5312,0,241090,0,439844,0,32805052,30536764,30833732,948,608108
2018-05-06_22-04-22.472408654,1525637062.474047214,2018-05-06_22-04-22.477605171,1525637062.479193673,1.43,1.54,1.59,11893951542,11052166848402,35904405,38101078,37433637,38488791,39834920,39281536,38529317,38843464,443963,0,1215677,6961891,5340,0,241779,0,441146,0,32805052,30534244,30833448,948,610504
2018-05-06_22-04-52.515592875,1525637092.517265409,2018-05-06_22-04-52.520978436,1525637092.522595771,1.53,1.56,1.59,11926576828,11082614772430,35904532,38101078,38145755,38488855,39986914,39281536,38529342,38843661,445301,0,1219121,6980168,5341,0,242434,0,442482,0,32805052,30533316,30832484,948,610504
2018-05-06_22-05-22.561146232,1525637122.562813614,2018-05-06_22-05-22.566378212,1525637122.567933041,1.52,1.55,1.59,11958910018,11112780848848,35904868,38101092,38290979,39205814,39987004,39281614,38529342,38843785,446741,0,1222469,6998446,5342,0,243025,0,443921,0,32805052,30545544,30844984,948,610496
